date,N_used,p1,deff,lambda1,lambda2,lambda3,lambda4,lambda5,lambda6,lambda7,lambda8,lambda9,lambda10,top5,cluster_count,largest_share,entropy,turnover_pair_frac,p1_shuffle,deff_shuffle,structure_score,p1_bootstrap,deff_bootstrap,structure_score_bootstrap,eigvec_overlap_1d,eigvec_instability_1d,insufficient_universe
2020-09-04,470,0.45357275592031304,4.587828202370717,213.17919528254708,36.56133997969084,22.195928119227545,12.594232924939185,10.734424026456345,9.940451985431618,8.715803599022216,7.461743127511143,6.278965955184959,5.882286095737421,0.6282236602826832,70,0.49148936170212765,2.217707887681871,0.36666515447080705,,,,,,,,,False
2020-09-08,470,0.439128014504663,4.868554600250393,206.39016681719158,37.19801665048101,22.507764028751787,11.869960722975362,11.007073778864289,9.950161520695588,9.265864127580342,6.814443929234741,6.474724917411415,5.61120811863371,0.6148361319112002,77,0.43617021276595747,2.3320633582688104,0.3799664292519167,0.018470072110150722,95.50605543956668,91.0581587817108,0.020570669109462383,90.35969710601942,85.90969985116423,0.9945167450943523,0.0054832549056477164,False
2020-09-09,470,0.4530569016876172,4.626597271187096,212.93674379318003,34.79066734948273,18.008924792768234,12.43471638041281,11.627034179519677,9.64370838790413,7.318741689124637,6.780874320413979,5.804177903512313,5.030757409847916,0.6165916733943906,79,0.5787234042553191,2.124365653397214,0.27126071768815496,,,,,,,,,False
2020-09-10,470,0.45796591787705937,4.542006393156318,215.2439814022179,33.9536942510516,17.85266186740691,12.96632945897589,11.244268598800794,8.055145819471814,7.1071545546574235,6.355586694475724,5.421684080377926,5.094995741793604,0.6197041182520279,78,0.5085106382978724,2.3195348168154464,0.2438597287120628,,,,,,,,,False
2020-09-11,470,0.4606692810599185,4.491809031038657,216.51456209816166,35.249134244978165,16.359169706366323,12.911195118379396,9.031395563788232,8.42944055085993,7.235160606246979,5.753964123512414,5.273695380723187,5.038301026755411,0.6171605462376039,77,0.5340425531914894,2.2239028423826848,0.22975094134192262,,,,,,,,,False
2020-09-14,470,0.43048514510800917,5.075264586471222,202.32801820076435,37.7582959336727,17.82035981622009,13.652418852906965,9.371920879756424,8.158401047378796,6.274811727460175,5.776317106955659,5.520012381980963,5.444237258487881,0.5977255610283415,82,0.4829787234042553,2.477669942046373,0.21006215124982988,,,,,,,,,False
2020-09-15,470,0.43623216145642046,4.95986371689831,205.02911588451758,37.37561625519342,17.769672704945556,12.64654198145611,9.176121489619813,6.581183935334705,5.990125413637708,5.648419451348921,5.617150413807418,5.034838183667847,0.599993762373899,81,0.5276595744680851,2.268957165091146,0.20357483101211268,0.01938871791624882,95.14660912221152,90.60358884885338,0.019636795065558186,92.30550043067146,87.76223208016401,0.9967755896206321,0.003224410379367937,False
2020-09-16,470,0.42503471097726614,5.207379862904346,199.76631415931507,37.1048491408947,17.694187216602117,12.925601822640221,9.44871930862374,6.6677603350468155,6.293948631379525,5.949809893510238,5.350433857011195,5.240832158101868,0.5892333439320763,87,0.37659574468085105,2.6101998248432574,0.3025087329310892,,,,,,,,,False
2020-09-17,470,0.4237826456372128,5.234420751602031,199.17784344949,37.92531960972266,15.874340240675895,13.164321140502441,9.6392662685585,6.806536182152904,6.391698610260311,6.050901646234673,5.394350280225506,5.32697356071689,0.586768278104148,92,0.5276595744680851,2.448560769785717,0.12372181644966657,,,,,,,,,False
2020-09-18,470,0.4267337464602203,5.183084962527331,200.56486083630352,36.21783205322329,16.133243404822164,12.81717744535785,8.856185203064598,6.914614991987481,6.506436088401525,6.102752007117813,5.601288689331215,5.358531253953403,0.5842325509420669,93,0.5617021276595745,2.3686760240789124,0.15653041781971602,,,,,,,,,False
2020-09-21,470,0.4311037140610842,5.08711491027887,202.61874560870962,36.3019926632779,15.409917837189361,12.874997312398412,8.880363153311706,6.910829121782811,6.486098620753341,6.087123991434815,5.677014503793176,5.175751631249929,0.5874170565423127,91,0.5425531914893617,2.4161895143150107,0.10852424806060881,,,,,,,,,False
2020-09-22,470,0.417087997021904,5.393235394624414,196.03135860029482,37.812717340651986,16.011397901946182,12.900010858696996,8.96178325032594,7.161375745868664,6.686244005157599,6.356928233339132,5.917873097672636,5.351853946516276,0.5781218467062044,89,0.5446808510638298,2.3815724534237535,0.12050991244385972,0.01817070162813308,94.87146644412339,89.87714834489275,0.018974106027064692,93.37894995889258,88.383828455263,0.9975584598512173,0.002441540148782728,False
2020-09-23,470,0.42403615327464333,5.236932381408253,199.29699203908234,37.43082198859122,16.1800587950877,11.766994413964003,9.137023519575848,6.994750510428302,6.437379319743027,5.976664206791117,5.896867727476943,5.110229087254751,0.5825784909708535,92,0.5638297872340425,2.3352310645109915,0.2048087828335526,,,,,,,,,False
2020-09-24,470,0.42494035268963143,5.214849139789178,199.72196576412676,37.706891327593084,16.345574087739323,11.099370669806039,9.231553680870825,7.088612535445311,6.444656495998427,6.025260249732277,5.594010707203349,5.053065076212692,0.5832028841066725,89,0.4319148936170213,2.6016202557894967,0.15715646690559362,,,,,,,,,False
2020-09-25,470,0.4006159667593776,5.798715552509888,188.28950437690747,38.51563986551287,17.72779053063251,11.227437757542555,9.717381578051702,7.400045609811709,6.898670590889087,6.28416984562867,5.7004703726293515,5.189771889550659,0.5648462853375471,99,0.5234042553191489,2.6035542539829213,0.08753799392097264,,,,,,,,,False
2020-09-28,470,0.40503597388578727,5.689161676777477,190.36690772631994,37.86948845836602,17.802167262721987,11.259665450890976,9.743136704880135,7.447033944216527,6.9237370210227835,6.323099239484987,5.682075704803211,5.089713442924164,0.5681731183046365,98,0.5531914893617021,2.4842342910157695,0.038316018690740826,,,,,,,,,False
2020-09-29,470,0.3972895353034208,5.88339512002713,186.72608159260773,38.65263528033731,18.194391209892288,11.56099127205717,9.775515724746224,7.455659270344563,7.115906396171098,6.519546682124449,5.333545836500279,5.2193245382650115,0.5636374788928529,97,0.38085106382978723,2.8771743726087595,0.17697228144989338,0.018442110087405886,95.23777879504622,89.7332311002351,0.01853470998284748,93.72770124559499,88.22306095088842,0.997558677231736,0.0024413227682640315,False
2020-09-30,470,0.3971861381610107,5.883094096930603,186.67748493567507,39.2554727316347,17.690959157632236,11.600399656258453,9.793229949992302,7.49693155977614,6.782387729316444,5.798439894703676,5.484830992999751,5.2584236099596255,0.5638671200663674,103,0.3680851063829787,2.9664904548578472,0.1766637934945334,,,,,,,,,False
2020-10-01,470,0.39592024242704404,5.9144338000229135,186.08251394071067,39.757478828479734,17.267785576161593,11.2534368992088,9.703216423514515,7.561262551918525,7.023469305870999,5.81962412193886,5.579235390737736,5.316071859127731,0.561839216315054,101,0.3617021276595745,2.9837290167891246,0.07996189266433788,,,,,,,,,False
2020-10-02,470,0.3940888865139192,5.974395394665096,185.22177666154204,38.78086598030639,17.45582234896841,11.45069676494004,9.815850766300569,7.691798031501453,7.091004288358266,5.84267720250449,5.626692706672172,5.188275115529183,0.558989388344803,103,0.3829787234042553,2.9396635583398925,0.1470308034296602,,,,,,,,,False
2020-10-05,470,0.38953023529565006,6.095143861371429,183.07921058895556,39.21395898372904,17.701112206425698,11.662003523318752,9.898428364943754,7.743147917243856,7.075100751833773,5.88851866035606,5.707818698403935,5.252236515820267,0.5564993907816441,106,0.3617021276595745,3.0505858264974357,0.17072086376627502,,,,,,,,,False
2020-10-06,470,0.3933951155018604,6.002313964834243,184.89570428587444,37.89164438272982,17.777163157268454,11.526583253907269,9.652033575386422,7.773509773394448,7.103743092726312,5.843162570788561,5.712372323887939,5.330461107234065,0.5569002737343964,105,0.3723404255319149,3.0043950381145907,0.02336342603093953,0.018682510479287137,94.96737548372161,89.33977412390995,0.01899660799106258,93.50191493156103,87.87399947423759,0.9990978425189936,0.0009021574810064159,False
2020-10-07,470,0.38799402932709004,6.146840714642006,182.35719378373233,38.38065892522279,18.142184151456604,11.847627110740536,9.866319263842229,7.682221065756054,7.183774118419597,5.9133410616880635,5.7953090367208295,5.401264136008274,0.5544552834787116,106,0.3723404255319149,2.9906889303377553,0.015868983350723585,,,,,,,,,False
2020-10-08,470,0.3865598734456059,6.187073350271306,181.68314051943477,38.62507372378782,18.011107531776133,11.452959081540929,10.002037131734964,7.7328431678702305,7.055656688853368,6.001201553170544,5.85785235075631,5.460657773466275,0.5527113148686694,105,0.3638297872340426,3.009889084654977,0.04109241028898063,,,,,,,,,False
2020-10-09,470,0.3822631590129453,6.313905583168933,179.6636847360843,38.492517935706545,18.291860183580773,11.667482049025011,9.930982573335037,7.753411146784302,7.173770133457968,5.987423769195178,5.698446829859404,5.595776413343386,0.5490351648462375,106,0.3829787234042553,2.966608628286998,0.027482647552511,,,,,,,,,False
2020-10-12,470,0.38184344714678575,6.332830383761691,179.4664201589893,37.84321834413396,18.53767904132433,11.780992365409684,10.014079585649018,7.839318739531572,6.969381255883606,6.14038998072723,5.760509036748963,5.538895237773759,0.5481752967989495,107,0.39787234042553193,2.9477028102800484,0.04810597468584131,,,,,,,,,False
2020-10-13,470,0.3848117864279413,6.248419145988246,180.8615396211324,37.76820807113306,18.047937330633687,11.713215501133089,9.901842712245386,7.904522755169667,6.920904949914277,6.022935750349804,5.787138028421048,5.557450977431176,0.5495590281622929,107,0.39361702127659576,2.9751145637995897,0.03904187270335254,0.018048747180864952,95.45120272861246,89.56954662187128,0.01951586808953082,93.2979657261413,87.41484249849145,0.9990738802562003,0.000926119743799747,False
2020-10-14,470,0.3852983670462403,6.234063491121238,181.0902325117329,37.71155950720349,18.10636149350932,11.742063115732225,9.784076728720496,7.937525306907979,7.063848017489892,6.06343202609759,5.819121819827152,5.599168526264755,0.549860198631699,107,0.4021276595744681,2.9669192792171155,0.04731660844712607,,,,,,,,,False
2020-10-15,470,0.38243329345212035,6.316116937352042,179.74364792249656,37.91490357155561,18.28322304568826,11.834950013505683,9.669020472452836,7.989319391643416,7.040536398394469,6.078880241809097,5.746689260137815,5.663921957948662,0.5477569043099978,107,0.42127659574468085,2.960361665224117,0.07915438007530735,,,,,,,,,False
2020-10-16,470,0.38519047031327974,6.245368338539469,181.03952104724152,36.91046853033565,18.437924177294995,11.931628047115922,9.833314745995182,7.778436146378905,6.876606378609683,5.956726892326792,5.799563463814693,5.708644168737566,0.5492613969106026,110,0.4106382978723404,3.0229083535691363,0.055818173569840764,,,,,,,,,False
2020-10-19,470,0.3854673781967804,6.2358451547594065,181.16966775248682,37.8591327047543,16.443950891888676,12.093045926877654,9.4640173502006,7.851167210833692,6.875741685392599,6.066339445778873,5.874028209416563,5.809257767391715,0.5468719460132085,108,0.4085106382978723,2.9727632750898234,0.05757836955042417,,,,,,,,,False
2020-10-20,470,0.3838287986133358,6.27908709311378,180.39953534826782,38.28160682636863,16.704875506666504,12.198845166918552,8.939196512946673,7.733501723656158,6.940904964202222,6.160249295814288,5.911533741950464,5.764813118354139,0.5457958709812089,110,0.3595744680851064,3.1120689613273527,0.037717189130336164,0.01878020914303969,94.90415716110161,88.99011865745811,0.01902061878017592,93.24003384215695,87.32575492887632,0.9991475421596127,0.000852457840387344,False
2020-10-21,470,0.37571964490369014,6.514639194684382,176.58823310473434,38.985012901623406,17.052492743256316,12.465222911107045,9.029663338034243,7.8932181236928365,7.048171534645757,6.109531222479883,6.004217374838259,5.8479813663705835,0.5406821808484157,110,0.3553191489361702,3.1122408035841302,0.05056480515356349,,,,,,,,,False
2020-10-22,470,0.3767666396748504,6.481676237809326,177.0803206471797,39.083018777311025,17.002240765877133,12.368818918917324,8.74554119890448,7.971732718272948,7.004601144961324,6.280205877487085,6.019800549644814,5.832976742428351,0.5410211495918928,114,0.3574468085106383,3.1862182339542664,0.06103524928548745,,,,,,,,,False
2020-10-23,470,0.37821587628874076,6.443268200014691,177.7614618557081,38.5789558082963,17.012744733945112,12.441148932665204,8.734718787168536,7.847598191427773,7.041267343534951,6.322899492661579,6.053297790609267,5.870515366117659,0.5415511279101773,113,0.33617021276595743,3.2109263778025294,0.07991652678854966,,,,,,,,,False
2020-10-26,470,0.382637479852007,6.312296860030742,179.83961553044333,38.509276478443,16.46419417248174,12.468372572128303,8.70076562281232,7.870392460965789,7.0494469879237975,6.370288892037943,6.047015564103664,5.684220627646173,0.5446430305878907,110,0.4,3.0310182466345115,0.041310166492764144,,,,,,,,,False
2020-10-27,470,0.38476695059569876,6.242833948188572,180.84046677997844,39.1114739642871,16.558563802456312,12.26607972918065,8.730042852990646,7.931849477188278,6.599897190415908,6.399834777690419,6.04539230996288,5.407168743863489,0.5478864406997727,110,0.40638297872340423,3.0417099338410027,0.062205688880823846,0.018054811571871575,95.01926863918094,89.14314683001619,0.018891034444371308,93.67723036256878,87.80027233053153,0.9992888863158838,0.0007111136841162491,False
2020-10-28,470,0.3887836059586766,6.123893888241275,182.72829480057806,39.38293082049462,16.639883172976333,12.049765199731695,8.735819454564211,7.3904425650250385,6.44576601115644,6.383175774788964,6.046379667425571,5.397265844036479,0.5522057307411594,110,0.3893617021276596,2.9987745896146665,0.05943837045774169,,,,,,,,,False
2020-10-29,470,0.3893178327773228,6.118890914240741,182.97938140534177,38.50652248021828,16.759856710326922,12.049889770505555,8.741544730446691,7.2806287093825475,6.480941783774032,6.381269515136963,6.025614812750363,5.379996599004121,0.5511429682911472,110,0.3872340425531915,2.9836047070529723,0.04535680261307445,,,,,,,,,False
2020-10-30,470,0.38505318333951766,6.2389258547222655,180.97499616957327,38.80499309939931,16.977146846210154,11.968260151726092,8.559884139080282,7.494052999660525,6.538272543674279,6.404281757215227,5.725493749446225,5.449697599437854,0.5474154902255088,111,0.3893617021276596,3.0252742235327883,0.06631583722723768,,,,,,,,,False
2020-11-02,470,0.3824355386330951,6.31561817301465,179.7447031575548,38.831455095471185,17.032217180870497,12.026486132807868,8.659679280377343,7.574435315891439,6.559812612932854,6.477194104647663,5.699707870014592,5.423456405174084,0.5453075337171946,111,0.37446808510638296,3.062969670517941,0.04686294968924375,,,,,,,,,False
2020-11-03,470,0.38629963269204487,6.201001132391363,181.5608273652611,38.925597978745444,16.937732525312327,11.97591207086904,8.727781001757435,7.501661849064444,6.554943947406122,6.2888472770490536,5.631444444706372,5.349428184497465,0.5492081934935008,110,0.4085106382978723,2.961862692654969,0.05507417320691376,0.017925437868634243,95.33634553713972,89.50371859957177,0.019459279010046335,93.6655133015636,87.83135252285423,0.9987535581167061,0.001246441883293925,False
2020-11-04,470,0.38140549604768914,6.308602715746537,179.2605831424139,41.58488889910056,16.91468600869465,11.793760271624652,8.985865312435749,8.200595990724494,6.992753039613536,5.859703105949681,5.589005616790123,5.316134090125289,0.5500846460303606,110,0.39787234042553193,3.0384085911800174,0.054756612076396136,,,,,,,,,False
2020-11-05,470,0.366014138753339,6.783102362764881,172.02664521406928,41.70436921068668,18.05147600872764,11.748420453251391,9.514242957128989,8.510726922495033,7.208846103936477,5.926160439020204,5.88563262389295,5.561541445201467,0.5383939443486468,114,0.3127659574468085,3.217445058421494,0.07571564669055936,,,,,,,,,False
2020-11-06,470,0.36433864112822706,6.836093058756925,171.23916133026677,41.95814404952601,17.933061778377436,11.612762097510828,9.660811963443223,8.469802383289096,7.168220768776347,5.98387045195538,5.896836687679999,5.448467130190545,0.5370296621683494,119,0.3021276595744681,3.3457483450806156,0.07612393957265345,,,,,,,,,False
2020-11-09,470,0.3526343666645228,7.055662069373218,165.73815233232563,50.82686255051459,17.026550289255162,13.932819568680209,10.265465192697963,8.406968587661742,7.912154910772449,6.553548221066517,5.711846117750453,5.2482002200562095,0.5484890424116461,117,0.37446808510638296,3.152446490409187,0.08869936034115139,,,,,,,,,False
2020-11-10,470,0.35109184488451506,7.109016017136976,165.01316709572205,50.397314419589165,17.834626672101074,14.781127526644022,10.100626355497344,8.277700783998093,8.049243322445736,6.50432430268641,5.723747497198168,5.308616055456143,0.5492060895096886,117,0.3829787234042553,3.16454984535383,0.10229097672730572,0.018174722758659022,95.16701709080127,88.39091819579014,0.019953002763593023,92.8039671358028,86.02608996078673,0.9957516610839947,0.00424833891600529,False
