date,regime,regime_raw,risk_score,signal_confidence,alert_level_raw,alert_level,transition_score,dp1_5,ddeff_5
2025-04-29,transition,stable,0.6657470067673086,0.4439504051546199,green,yellow,-0.32558265244951995,0.004928313636690995,-0.18257976399556686
2025-04-30,stable,stable,0.6557261842790213,0.6676002681347666,green,green,-0.34923138177036894,0.003806755305619358,-0.1434139869645552
2025-05-01,stable,stable,0.5778240499739719,0.740696718077906,green,green,-0.509285344153047,-0.0006323006082734617,-0.002238274063242507
2025-05-02,stable,stable,0.6643154606975533,0.6590842851954357,green,green,-0.33184975327622906,0.0044758867835664184,-0.1392377950751671
2025-05-05,stable,stable,0.6679593961478396,0.6626415668263113,green,green,-0.33973308888243814,0.004357628441698735,-0.12987100936979434
2025-05-06,stable,stable,0.6623112961998958,0.670027065650008,green,green,-0.36248474325998065,0.004018778490683883,-0.11685486144985013
2025-05-07,stable,stable,0.6792816241540864,0.6520637298756251,yellow,green,-0.3167439362890526,0.004900257552998499,-0.1445640254016185
2025-05-08,stable,stable,0.6934148880791254,0.6221294341207418,yellow,yellow,-0.2516438123663111,0.006324862907117645,-0.19379151015055385
2025-05-09,stable,stable,0.6222280062467465,0.7130055312463247,green,yellow,-0.44691227181481674,0.0016303604629915869,-0.06981293251229026
2025-05-12,stable,stable,0.6015356585111921,0.7339964332844325,green,green,-0.4914951867805383,0.0004748319200005846,-0.04608033209906992
2025-05-13,stable,stable,0.5888599687662677,0.7377485721519378,green,green,-0.5244566320762704,-0.0003535325083127705,-0.03596364461075474
2025-05-14,stable,stable,0.6005986465382612,0.7333840561574774,green,green,-0.4920212920224799,-0.0009138832572352373,-0.018841898991419193
2025-05-15,stable,stable,0.6305570015616866,0.7131986324137893,green,green,-0.44395930848738474,0.0011401712796459962,-0.10263958266376871
2025-05-16,stable,stable,0.6643414888079126,0.6817018509115125,green,green,-0.37542456144962044,0.0026577577666934693,-0.15315350321614485
2025-05-19,stable,stable,0.6255596043727226,0.7199529296602901,green,green,-0.4590094291241338,0.0009349085020227133,-0.08352630387966986
2025-05-20,stable,stable,0.6091358667360749,0.7158346038275534,green,green,-0.4896041854807633,0.0012675422483995336,-0.08088363954050326
2025-05-21,stable,stable,0.715226444560125,0.6257606910308425,yellow,green,-0.2558150747898002,0.005794295862345589,-0.21247142690578613
2025-05-22,stable,stable,0.7130661114003123,0.6315361299790341,yellow,yellow,-0.26959199743677564,0.005756204458936487,-0.18665864972238033
2025-05-23,stable,stable,0.6774856845393024,0.6774688855470826,yellow,yellow,-0.3694462348504637,0.003562901116484052,-0.11162540188965764
2025-05-27,stable,stable,0.7286829776158251,0.6156841670733548,yellow,yellow,-0.23593190959607252,0.0067108810777552486,-0.19892785455937023
2025-05-28,stable,stable,0.7253253513794898,0.6071528537572376,yellow,yellow,-0.2566188195454546,0.007218647653422339,-0.20594631561105103
2025-05-29,stable,stable,0.6823529411764706,0.6862885826472798,yellow,yellow,-0.38894076214949086,0.003230824868333315,-0.09108068520065249
2025-05-30,stable,stress,0.6921915668922436,0.47718534471317076,yellow,yellow,-0.3690565059818926,0.0036798561704853294,-0.1049625020214009
2025-06-02,stable,stress,0.7002602811035918,0.467869359348424,yellow,yellow,-0.34857428428641457,0.0041136879603738685,-0.12093921313121658
2025-06-03,stress,stress,0.6700156168662155,0.7054002088995303,yellow,yellow,-0.4295388523739079,0.0021929186026523606,-0.0684964083721864
2025-06-04,stress,stress,0.6649401353461739,0.6943614073406258,green,yellow,-0.4486221699432957,0.0026556762986969518,-0.09096285462408016
2025-06-05,stress,stress,0.6875065070275899,0.6932552704332665,yellow,yellow,-0.40244190560103554,0.002712147854270708,-0.09251805039302496
2025-06-06,stress,stress,0.6961478396668401,0.6885163444110088,yellow,yellow,-0.39262562264419554,0.0030590351438203323,-0.09194897533893087
2025-06-09,stress,stress,0.6893024466423738,0.6936846271666577,yellow,yellow,-0.4036505608312434,0.0027917627301881076,-0.0849179307557355
2025-06-10,stress,stress,0.6624414367516918,0.7175632091616039,green,yellow,-0.45545812370831634,0.0016247639409971981,-0.04775713456863517
2025-06-11,stress,stress,0.6271733472149921,0.740540553463113,green,green,-0.5460298800324455,0.0005479893835554916,-0.008816841008423282
2025-06-12,stress,stress,0.6294638209266007,0.74565918309036,green,green,-0.5157053746369159,-0.00015347747919414179,0.010797971264693729
2025-06-13,stress,stable,0.7380530973451327,0.36299337081570715,yellow,green,-0.1199516374287501,-0.009462008837056446,0.26879885563389383
2025-06-16,stress,stable,0.7349817803227485,0.3727087830888133,yellow,yellow,-0.1412684873157646,-0.009023947083836081,0.2511468902639624
2025-06-17,stable,stable,0.7320406038521603,0.5747928250306016,yellow,yellow,-0.14586319399737804,-0.008940591798714481,0.2466290887349265
2025-06-18,stable,stable,0.7290473711608537,0.5611415954885312,yellow,yellow,-0.15338384289150414,-0.009643999895205202,0.2653763121037631
2025-06-20,stable,stable,0.7387298282144716,0.5496662648340673,yellow,yellow,-0.09089808715350746,-0.010144365914065145,0.2874006972099741
2025-06-23,stable,stable,0.6537220197813639,0.6916467808366381,green,yellow,-0.3989456582204802,-0.0029455528155410415,0.08435482149238105
2025-06-24,stable,stable,0.6696512233211869,0.6664416044716687,yellow,yellow,-0.34347010932980837,-0.00410750373827401,0.12839543606472859
2025-06-25,stable,stable,0.6676470588235295,0.6671062166174418,green,green,-0.3449636201725915,-0.004104094464504493,0.12535789154479993
2025-06-26,stable,stable,0.6457053617907339,0.6734141000191648,green,green,-0.4001202374523059,-0.0037480470571789604,0.11883281227998754
2025-06-27,stable,stable,0.6407600208224882,0.6985675940455061,green,green,-0.41305916172065593,-0.002509166681315178,0.08034765137531075
2025-06-30,stable,stable,0.6308693388859968,0.7069993129684213,green,green,-0.43141305473402003,-0.0021146558499688384,0.06601546939098135
2025-07-01,stable,stable,0.6087975013014055,0.7253527889667062,green,green,-0.4710024415831011,-0.0011584998640032929,0.04153106493362824
2025-07-02,stable,stable,0.6040864133263926,0.7274058961149278,green,green,-0.4752612271076907,-0.0010485016777687095,0.03900146431981355
2025-07-03,stable,stable,0.5798542425819886,0.7484941956714878,green,green,-0.5640425536727575,-6.734674540798125e-05,0.0027737317949876328
2025-07-07,stable,stable,0.5874804789172307,0.744187724186532,green,green,-0.5117679268677877,-0.0002706340772199445,0.009970343960617356
2025-07-08,stable,stable,0.5827173347214993,0.7486483431098379,green,green,-0.5212057966876337,-3.1626070468082634e-05,0.004476132872482275
2025-07-09,stable,stable,0.5821967725143156,0.7490106893426797,green,green,-0.5220700688992874,-6.341071204851723e-05,-0.0005018015749485016
2025-07-10,stable,stable,0.5806090577824049,0.7471634068275366,green,green,-0.5176788140732828,-0.00012514211374631268,0.005343865729283692
2025-07-11,stable,stable,0.5795419052576782,0.7389058435884283,green,green,-0.5377709119844074,-0.0004787866991809442,0.021634496442548112
2025-07-14,stable,stable,0.5984122852680895,0.7324890229196159,green,green,-0.48516784808618263,-0.0008331429151397507,0.028812504107421866
2025-07-15,stable,stable,0.5924778761061947,0.7406712495450949,green,green,-0.5030171775786738,0.0004577963306022226,-0.014388240695629939
2025-07-16,stable,stable,0.6228787090057262,0.7187873813505626,green,green,-0.45530400111238734,0.0015895326521719322,-0.04415714516690983
2025-07-17,stable,stable,0.6418271733472151,0.7025061694579429,green,green,-0.41966665382163715,0.0024116657129975017,-0.06767309474325067
2025-07-18,stable,stable,0.613300364393545,0.710182146382796,green,green,-0.4766076759523455,0.00200585605304876,-0.05784066021539491
2025-07-21,stable,stable,0.7404216553878189,0.5770587449204005,yellow,green,-0.14805574571933777,0.009139480656320642,-0.22176715141267955
2025-07-22,stable,stable,0.7360749609578344,0.5907960787905893,yellow,yellow,-0.17854148281830773,0.008552096934689613,-0.1946010718089939
2025-07-23,stable,stable,0.7326132222800624,0.6055185164618259,yellow,yellow,-0.2104863019655902,0.007789120771854008,-0.17468400882228874
2025-07-24,stable,stable,0.729359708485164,0.6106699641728265,yellow,yellow,-0.2214003676857378,0.007482160186105424,-0.17047064997680295
2025-07-25,stable,stable,0.6924518479958355,0.6449540628901212,yellow,yellow,-0.32107416720292997,0.005774985150742928,-0.11929630153292514
2025-07-28,stable,stable,0.6071317022384175,0.7483798122326992,green,yellow,-0.5192023325808789,-5.387146114488317e-05,-0.004265482717348945
2025-07-29,stable,stable,0.625065070275898,0.7312891264979792,green,green,-0.4823271868601371,-0.0010324513208694874,0.020986904062612943
2025-07-30,stable,stable,0.6541644976574701,0.6999865428016772,green,green,-0.4134115140260588,-0.002541977696165487,0.07110001680781153
2025-07-31,stable,stable,0.6443519000520562,0.7111602448861789,green,green,-0.437323838271202,-0.0019137572902487299,0.059370872824061394
2025-08-01,stable,stable,0.6015356585111921,0.7462474699601743,green,green,-0.5391911251394247,0.00013378856412082918,-0.009258023796292925
2025-08-04,stable,stable,0.6369078604893286,0.7282706942192951,green,green,-0.47476593166678493,0.0011258214066569017,-0.02941543735409269
2025-08-05,stable,stable,0.6413846954711087,0.7226382639157151,green,green,-0.4625372046096302,0.0014563218093406882,-0.034375036778516055
2025-08-06,stable,stable,0.6469286829776159,0.7138084819169256,green,green,-0.442789894669107,0.0018506917396503564,-0.05067694074517881
2025-08-07,stable,stable,0.6161374284226966,0.7341697744278324,green,green,-0.48677872733549077,-0.0007542588061855149,0.025972359106567033
2025-08-08,stable,stable,0.6291254554919312,0.7080407510482903,green,green,-0.4594920025993676,-0.0019442595419720266,0.0726290532016085
2025-08-11,stable,stable,0.6748047891723061,0.675295599942903,yellow,green,-0.35705158645928714,-0.0036099398712644004,0.11908509050337024
2025-08-12,stable,stable,0.6403695991671005,0.7175513452226926,green,green,-0.4499829836998025,-0.0015862907472618537,0.05046662271107927
2025-08-13,stable,stable,0.6158250910983862,0.7414301037605139,green,green,-0.5023584658762194,0.00043184050200822943,-0.012440274983979371
2025-08-14,stable,stable,0.6590577824049973,0.7036679195463923,green,green,-0.41989737498419233,0.0024071027225248676,-0.06226720415746456
2025-08-15,stable,stable,0.6583029672045809,0.6882417404896856,green,green,-0.4210686009690784,0.003173554011477231,-0.08540994147166181
2025-08-18,stable,stable,0.7024726704841229,0.6616280280519322,yellow,green,-0.32780648145716296,0.004572141127431539,-0.120080126505969
2025-08-19,stable,stress,0.6807912545549193,0.4905095820037308,yellow,yellow,-0.391094014219346,0.0031387776036281845,-0.0766397100623788
2025-08-20,stable,stress,0.6720718375845914,0.5016673136266675,yellow,yellow,-0.4150398379810315,0.002508381556262651,-0.0651391195202553
2025-08-21,stable,stable,0.6625195210827695,0.7100931556352835,green,yellow,-0.4326956414757362,0.0019611447314955566,-0.06135976168810586
2025-08-22,stable,stress,0.6954711087975013,0.46519688964946404,yellow,yellow,-0.3683242214452701,0.004296598228488324,-0.12149432630327883
2025-08-25,stable,stress,0.671889640812077,0.505629515154381,yellow,yellow,-0.42253717072916686,0.0021611339262875284,-0.06955751904043073
2025-08-26,stress,stress,0.6712389380530974,0.7074025110865018,yellow,yellow,-0.42627097041349105,0.002069912667528928,-0.06711328973967667
2025-08-27,stress,stress,0.6788651743883395,0.7027026864736667,yellow,yellow,-0.4163915115745841,0.002412406737962225,-0.06665440768581199
2025-08-28,stress,stress,0.7133784487246225,0.6666230673157618,yellow,yellow,-0.3369822822451189,0.004212526614404355,-0.12026512644739995
